1M6	1m11	harmonic	annoyance
1M6	1m11	ascending	annoyance
1M6	1∅7	harmonic	annoyance
1M6	1∅7	ascending	compelling mystery
1M6	1+M7	harmonic	annoyance
1M6	1+M7	ascending	compelling mystery
1M6	1-7	harmonic	annoyance
1M6	1-7	ascending	annoyance
1M6	1+7	harmonic	annoyance
1M6	1+7	ascending	annoyance
1M6	1add2	harmonic	 
1M6	1add2	ascending	 
1M6	1add4	harmonic	 
1M6	1add4	ascending	beautiful resolution
1M6	1add9	harmonic	annoyance
1M6	1add9	ascending	annoyance
1M6	1M79	harmonic	annoyance
1M6	1M79	ascending	complex beauty
1M6	1m79	harmonic	annoying
1M6	1m79	ascending	complex beauty
1M6	1M911	harmonic	annoyance
1M6	1M911	ascending	annoyance
1M6	1m911	harmonic	annoyance
1M6	1m911	ascending	complex beauty
1M6	1m3	harmonic	annoyance
1M6	1m3	ascending	complex beauty
1M6	1M3	harmonic	annoyance
1M6	1M3	ascending	complex beauty
1M6	1P4	harmonic	annoyance
1M6	1P4	ascending	complex beauty
1M6	1P5	harmonic	annoyance
1M6	1P5	ascending	complex beauty
1M6	1P1	harmonic	annoyance
1M6	1P1	ascending	complex beauty
1m6	1M	harmonic	complex beauty
1m6	1M	ascending	mysterious beauty
1m6	1m	harmonic	complex resolution
1m6	1m	ascending	mysterious resolution
1m6	1s2	harmonic	complex resolution
1m6	1s2	ascending	mysterious resolution
1m6	1s4	harmonic	complex imperious resolution
1m6	1s4	ascending	complex imperious resolution
1m6	1+	harmonic	 
1m6	1+	ascending	 
1m6	1-	harmonic	annoyance
1m6	1-	ascending	sudden mysterious resolution
1m6	1M7	harmonic	revelation
1m6	1M7	ascending	mystery
1m6	1m7	harmonic	 
1m6	1m7	ascending	mysterious progress
1m6	1Mm7	harmonic	 
1m6	1Mm7	ascending	threatening progress
1m6	1mM7	harmonic	 
1m6	1mM7	ascending	creepy
1m6	1M9	harmonic	 
1m6	1M9	ascending	 
1m6	1m9	harmonic	 
1m6	1m9	ascending	 
1m6	1M6	harmonic	 
1m6	1M6	ascending	 
1m6	1m6	harmonic	 
1m6	1m6	ascending	 
1m6	1M11	harmonic	annoyance
1m6	1M11	ascending	annoyance
1m6	1m11	harmonic	annoyance
1m6	1m11	ascending	annoyance
1m6	1∅7	harmonic	 
1m6	1∅7	ascending	moody mysterious progress
1m6	1+M7	harmonic	 
1m6	1+M7	ascending	mysterious progress
1m6	1-7	harmonic	 
1m6	1-7	ascending	 
1m6	1+7	harmonic	 
1m6	1+7	ascending	 
1m6	1add2	harmonic	relief
1m6	1add2	ascending	relief
1m6	1add4	harmonic	resolution
1m6	1add4	ascending	progress
1m6	1add9	harmonic	 
1m6	1add9	ascending	 
1m6	1M79	harmonic	 
1m6	1M79	ascending	 
1m6	1m79	harmonic	 
1m6	1m79	ascending	 
1m6	1M911	harmonic	 
1m6	1M911	ascending	 
1m6	1m911	harmonic	progressive resolution
1m6	1m911	ascending	progressive resolution
1m6	1m3	harmonic	 
1m6	1m3	ascending	threatening simplification
1m6	1M3	harmonic	wonderous resolution
1m6	1M3	ascending	wonderous resolution
1m6	1P4	harmonic	wonderous resolution
1m6	1P4	ascending	wonderous resolution
1m6	1P5	harmonic	wonderous finality
1m6	1P5	ascending	wonderous mysterious finality
1m6	1P1	harmonic	wonderous mysterious finality
1m6	1P1	ascending	wonderous mysterious finality
1M11	1M	harmonic	finality and resolution
1M11	1M	ascending	resolution
1M11	1m	harmonic	resolution
1M11	1m	ascending	resolution
1M11	1s2	harmonic	nuanced resolution
1M11	1s2	ascending	nuanced resolution
1M11	1s4	harmonic	harmonious resolution
1M11	1s4	ascending	harmonious resolution
1M11	1+	harmonic	growing anticipation
1M11	1+	ascending	anticipation
1M11	1-	harmonic	disappointment
1M11	1-	ascending	ominous disappointment
1M11	1M7	harmonic	 
1M11	1M7	ascending	disappointment
1M11	1m7	harmonic	disappointed resolution
1M11	1m7	ascending	disappointed resolution
1M11	1Mm7	harmonic	disappointed resolution
1M11	1Mm7	ascending	disappointed resolution
1M11	1mM7	harmonic	ominous resolution
1M11	1mM7	ascending	ominous resolution
1M11	1M9	harmonic	 
1M11	1M9	ascending	ambiguity
1M11	1m9	harmonic	disappointed apprehension
1M11	1m9	ascending	growing apprehension
1M11	1M6	harmonic	disappointed apprehension
1M11	1M6	ascending	 
1M11	1m6	harmonic	resolution
1M11	1m6	ascending	ominous resolution
1M11	1M11	harmonic	annoyance
1M11	1M11	ascending	annoyance
1M11	1m11	harmonic	confused fear
1M11	1m11	ascending	confused fear
1M11	1∅7	harmonic	disappointed resolution
1M11	1∅7	ascending	disappointed resolution
1M11	1+M7	harmonic	growing confusion
1M11	1+M7	ascending	growing confusion
1M11	1-7	harmonic	disappointed resolution
1M11	1-7	ascending	disappointed resolution
1M11	1+7	harmonic	 
1M11	1+7	ascending	 
1M11	1add2	harmonic	sudden relieved resolution
1M11	1add2	ascending	sudden relieved resolution
1M11	1add4	harmonic	sudden harmonious resolution
1M11	1add4	ascending	sudden harmonious progress
1M11	1add9	harmonic	 
1M11	1add9	ascending	sustained confusion
1M11	1M79	harmonic	confused harmony
1M11	1M79	ascending	beautiful confused harmony
1M11	1m79	harmonic	beautiful confused harmony
1M11	1m79	ascending	beautiful confused harmony
1M11	1M911	harmonic	confusion
1M11	1M911	ascending	 
1M11	1m911	harmonic	sustained confusion
1M11	1m911	ascending	beautiful confused harmony
1M11	1m3	harmonic	sudden mournful resolution
1M11	1m3	ascending	sudden mournful resolution
1M11	1M3	harmonic	sudden resolution
1M11	1M3	ascending	sudden confused resolution
1M11	1P4	harmonic	confused resolution
1M11	1P4	ascending	confused progress
1M11	1P5	harmonic	confused finality
1M11	1P5	ascending	beautiful confused finality
1M11	1P1	harmonic	confused finality
1M11	1P1	ascending	confused finality
1m11	1M	harmonic	resolution
1m11	1M	ascending	resolution
1m11	1m	harmonic	confused resolution
1m11	1m	ascending	confused mournful resolution
1m11	1s2	harmonic	confused resolution
1m11	1s2	ascending	confused resolution
1m11	1s4	harmonic	wonderous confused resolution
1m11	1s4	ascending	wonderous confused resolution
1m11	1+	harmonic	growing anticipation
1m11	1+	ascending	growing anticipation
1m11	1-	harmonic	growing disappointment
1m11	1-	ascending	ominous growing disappointment
1m11	1M7	harmonic	 
1m11	1M7	ascending	 
1m11	1m7	harmonic	confused mournful resolution
1m11	1m7	ascending	confused mournful resolution
1m11	1Mm7	harmonic	confused resolution
1m11	1Mm7	ascending	confused resolution
1m11	1mM7	harmonic	 
1m11	1mM7	ascending	 
1m11	1M9	harmonic	beautiful harmonious resolution
1m11	1M9	ascending	harmonious resolution
1m11	1m9	harmonic	disappointed resolution
1m11	1m9	ascending	apprehensive resolution
1m11	1M6	harmonic	 
1m11	1M6	ascending	 
1m11	1m6	harmonic	confused mournful resolution
1m11	1m6	ascending	confused mournful resolution
1m11	1M11	harmonic	growing confused apprehension
1m11	1M11	ascending	growing confused apprehension
1m11	1m11	harmonic	 
1m11	1m11	ascending	 
1m11	1∅7	harmonic	apprehension
1m11	1∅7	ascending	ominous apprehension
1m11	1+M7	harmonic	growing apprehension
1m11	1+M7	ascending	growing apprehension
1m11	1-7	harmonic	diminishing apprehension
1m11	1-7	ascending	diminishing apprehension
1m11	1+7	harmonic	growing apprehension
1m11	1+7	ascending	growing apprehension
1m11	1add2	harmonic	sudden resolution
1m11	1add2	ascending	sudden resolution
1m11	1add4	harmonic	sudden resolution
1m11	1add4	ascending	sudden progressive resolution
1m11	1add9	harmonic	sudden harmonious resolution
1m11	1add9	ascending	sudden harmonious resolution
1m11	1M79	harmonic	beautiful harmonious resolution
1m11	1M79	ascending	confused harmony
1m11	1m79	harmonic	beautiful harmonious resolution
1m11	1m79	ascending	beautiful harmonious resolution
1m11	1M911	harmonic	annoyance
1m11	1M911	ascending	annoyance
1m11	1m911	harmonic	sustained annoyance
1m11	1m911	ascending	sustained annoyance
1m11	1m3	harmonic	sudden despairing resolution
1m11	1m3	ascending	despairing resolution
1m11	1M3	harmonic	sudden harmonious resolution
1m11	1M3	ascending	sudden mysterious wonderous harmonious resolution
1m11	1P4	harmonic	sudden harmonious resolution
1m11	1P4	ascending	 
1m11	1P5	harmonic	sudden harmonious resolution
1m11	1P5	ascending	sudden harmonious resolution
1m11	1P1	harmonic	sudden finality
1m11	1P1	ascending	sudden finality
1∅7	1M	harmonic	harmonious resolution
1∅7	1M	ascending	progressive resolution
1∅7	1m	harmonic	progressive resolution
1∅7	1m	ascending	progressive resolution
1∅7	1s2	harmonic	progressive resolution
1∅7	1s2	ascending	optimistic progressive resolution
1∅7	1s4	harmonic	beautiful harmonious resolution
1∅7	1s4	ascending	beautiful progressive resolution
1∅7	1+	harmonic	confused resolution
1∅7	1+	ascending	mysterious resolution
1∅7	1-	harmonic	 
1∅7	1-	ascending	mysterious resolution
1∅7	1M7	harmonic	 
1∅7	1M7	ascending	 
1∅7	1m7	harmonic	 
1∅7	1m7	ascending	 
1∅7	1Mm7	harmonic	mild resolution
1∅7	1Mm7	ascending	 
1∅7	1mM7	harmonic	growing apprehension
1∅7	1mM7	ascending	growing apprehension
1∅7	1M9	harmonic	 
1∅7	1M9	ascending	 
1∅7	1m9	harmonic	 
1∅7	1m9	ascending	apprehension
1∅7	1M6	harmonic	 
1∅7	1M6	ascending	 
1∅7	1m6	harmonic	apprehensive resolution
1∅7	1m6	ascending	ominous resolution
1∅7	1M11	harmonic	annoyance
1∅7	1M11	ascending	annoyance
1∅7	1m11	harmonic	annoyance
1∅7	1m11	ascending	annoyance
1∅7	1∅7	harmonic	 
1∅7	1∅7	ascending	 
1∅7	1+M7	harmonic	 
1∅7	1+M7	ascending	ominous
1∅7	1-7	harmonic	ominous resolution
1∅7	1-7	ascending	ominous resolution
1∅7	1+7	harmonic	 
1∅7	1+7	ascending	growing apprehension
1∅7	1add2	harmonic	sudden peaceful resolution
1∅7	1add2	ascending	sudden peaceful resolution
1∅7	1add4	harmonic	sudden resolution
1∅7	1add4	ascending	sudden progressive resolution
1∅7	1add9	harmonic	 
1∅7	1add9	ascending	 
1∅7	1M79	harmonic	 
1∅7	1M79	ascending	 
1∅7	1m79	harmonic	annoyance
1∅7	1m79	ascending	beautiful confused wonder
1∅7	1M911	harmonic	annoyance
1∅7	1M911	ascending	 
1∅7	1m911	harmonic	 
1∅7	1m911	ascending	 
1∅7	1m3	harmonic	 
1∅7	1m3	ascending	 
1∅7	1M3	harmonic	 
1∅7	1M3	ascending	 
1∅7	1P4	harmonic	 
1∅7	1P4	ascending	mysterious
1∅7	1P5	harmonic	 
1∅7	1P5	ascending	mysterious finality
1∅7	1P1	harmonic	mysterious finality
1∅7	1P1	ascending	 
1+M7	1M	harmonic	 
1+M7	1M	ascending	 
1+M7	1m	harmonic	scary finality
1+M7	1m	ascending	creepy finality
1+M7	1s2	harmonic	resolution
1+M7	1s2	ascending	nuanced resolution
1+M7	1s4	harmonic	harmonious resolution
1+M7	1s4	ascending	harmonious resolution
1+M7	1+	harmonic	 
1+M7	1+	ascending	 
1+M7	1-	harmonic	 
1+M7	1-	ascending	 
1+M7	1M7	harmonic	 
1+M7	1M7	ascending	 
1+M7	1m7	harmonic	growing despair
1+M7	1m7	ascending	growing sorrow
1+M7	1Mm7	harmonic	growing sorrow
1+M7	1Mm7	ascending	ominous
1+M7	1mM7	harmonic	horrific despair
1+M7	1mM7	ascending	 
1+M7	1M9	harmonic	 
1+M7	1M9	ascending	 
1+M7	1m9	harmonic	apprehension
1+M7	1m9	ascending	horror
1+M7	1M6	harmonic	relief
1+M7	1M6	ascending	 
1+M7	1m6	harmonic	apprehensive coherence
1+M7	1m6	ascending	creepy
1+M7	1M11	harmonic	 
1+M7	1M11	ascending	annoyance
1+M7	1m11	harmonic	annoyance
1+M7	1m11	ascending	annoyance
1+M7	1∅7	harmonic	growing despair
1+M7	1∅7	ascending	creepy
1+M7	1+M7	harmonic	 
1+M7	1+M7	ascending	 
1+M7	1-7	harmonic	growing despair
1+M7	1-7	ascending	growing sorrow
1+M7	1+7	harmonic	 
1+M7	1+7	ascending	 
1+M7	1add2	harmonic	sudden resolution
1+M7	1add2	ascending	sudden resolution
1+M7	1add4	harmonic	sudden relief
1+M7	1add4	ascending	progress
1+M7	1add9	harmonic	 
1+M7	1add9	ascending	 
1+M7	1M79	harmonic	annoyance
1+M7	1M79	ascending	beautiful ambivalence
1+M7	1m79	harmonic	despair
1+M7	1m79	ascending	beautiful apprehension
1+M7	1M911	harmonic	annoyance
1+M7	1M911	ascending	annoyance
1+M7	1m911	harmonic	annoyance
1+M7	1m911	ascending	 
1+M7	1m3	harmonic	annoyance
1+M7	1m3	ascending	sudden resolution
1+M7	1M3	harmonic	sudden resolution
1+M7	1M3	ascending	sudden resolution
1+M7	1P4	harmonic	growing apprehension
1+M7	1P4	ascending	progress
1+M7	1P5	harmonic	apprehensive finality
1+M7	1P5	ascending	apprehensive finality
1+M7	1P1	harmonic	apprehensive finality
1+M7	1P1	ascending	apprehensive finality
1-7	1M	harmonic	resolution
1-7	1M	ascending	resolution
1-7	1m	harmonic	nuanced resolution
1-7	1m	ascending	resolution
1-7	1s2	harmonic	nuanced resolution
1-7	1s2	ascending	nuanced resolution
1-7	1s4	harmonic	confused resolution
1-7	1s4	ascending	confused resolution
1-7	1+	harmonic	growing apprehensive and harmonic resolution
1-7	1+	ascending	growing apprehension and harmonic resolution
1-7	1-	harmonic	resolution
1-7	1-	ascending	resolution
1-7	1M7	harmonic	growing relief
1-7	1M7	ascending	growing relief
1-7	1m7	harmonic	growing disappointment
1-7	1m7	ascending	growing disappointment
1-7	1Mm7	harmonic	growing disappointment
1-7	1Mm7	ascending	growing sorrow
1-7	1mM7	harmonic	 
1-7	1mM7	ascending	 
1-7	1M9	harmonic	 
1-7	1M9	ascending	 
1-7	1m9	harmonic	growing horror
1-7	1m9	ascending	growing horror
1-7	1M6	harmonic	growing relief
1-7	1M6	ascending	 
1-7	1m6	harmonic	 
1-7	1m6	ascending	growing ominous
1-7	1M11	harmonic	annoyance
1-7	1M11	ascending	annoyance
1-7	1m11	harmonic	annoyance
1-7	1m11	ascending	annoyance
1-7	1∅7	harmonic	growing apprehension
1-7	1∅7	ascending	growing foreboding
1-7	1+M7	harmonic	 
1-7	1+M7	ascending	complex mystery
1-7	1-7	harmonic	 
1-7	1-7	ascending	foreboding
1-7	1+7	harmonic	growing apprehension
1-7	1+7	ascending	growing mystery
1-7	1add2	harmonic	sudden relief
1-7	1add2	ascending	 
1-7	1add4	harmonic	sudden clarity
1-7	1add4	ascending	progress
1-7	1add9	harmonic	 
1-7	1add9	ascending	 
1-7	1M79	harmonic	growing apprehension
1-7	1M79	ascending	growing mystery
1-7	1m79	harmonic	annoyance
1-7	1m79	ascending	growing mystery
1-7	1M911	harmonic	annoyance
1-7	1M911	ascending	annoyance
1-7	1m911	harmonic	annoyance
1-7	1m911	ascending	intrigue
1-7	1m3	harmonic	 
1-7	1m3	ascending	 
1-7	1M3	harmonic	sudden resolution
1-7	1M3	ascending	sudden resolution
1-7	1P4	harmonic	epiphany
1-7	1P4	ascending	epiphany
1-7	1P5	harmonic	epiphany
1-7	1P5	ascending	epiphany
1-7	1P1	harmonic	finality
1-7	1P1	ascending	finality
1+7	1M	harmonic	resolution
1+7	1M	ascending	resolution
1+7	1m	harmonic	apprehensive resolution
1+7	1m	ascending	apprehensive resolution
1+7	1s2	harmonic	resolution
1+7	1s2	ascending	nuanced resolution
1+7	1s4	harmonic	growing complexity
1+7	1s4	ascending	progress
1+7	1+	harmonic	growing 
1+7	1+	ascending	progress
1+7	1-	harmonic	growing apprehension
1+7	1-	ascending	intricate resolution
1+7	1M7	harmonic	 
1+7	1M7	ascending	 
1+7	1m7	harmonic	growing despair
1+7	1m7	ascending	growing despair
1+7	1Mm7	harmonic	growing apprehension
1+7	1Mm7	ascending	growing apprehension
1+7	1mM7	harmonic	 
1+7	1mM7	ascending	 
1+7	1M9	harmonic	 
1+7	1M9	ascending	 
1+7	1m9	harmonic	growing horror
1+7	1m9	ascending	growing horror
1+7	1M6	harmonic	growing relief
1+7	1M6	ascending	growing relief
1+7	1m6	harmonic	nuanced relief
1+7	1m6	ascending	nuanced relief
1+7	1M11	harmonic	annoyance
1+7	1M11	ascending	annoyance
1+7	1m11	harmonic	growing complexity
1+7	1m11	ascending	growing complexity
1+7	1∅7	harmonic	growing disappointment
1+7	1∅7	ascending	growing disappointment
1+7	1+M7	harmonic	 
1+7	1+M7	ascending	 
1+7	1-7	harmonic	growing disappointment
1+7	1-7	ascending	growing disappointment
1+7	1+7	harmonic	 
1+7	1+7	ascending	 
1+7	1add2	harmonic	sudden relief
1+7	1add2	ascending	sudden relief
1+7	1add4	harmonic	sudden harmonious relief
1+7	1add4	ascending	sudden harmonious relief
1+7	1add9	harmonic	growing complexity
1+7	1add9	ascending	growing complexity
1+7	1M79	harmonic	annoyance
1+7	1M79	ascending	intricacy
1+7	1m79	harmonic	apprehension
1+7	1m79	ascending	intricate apprehension
1+7	1M911	harmonic	annoyance
1+7	1M911	ascending	intrigue
1+7	1m911	harmonic	growing relief
1+7	1m911	ascending	growing relief
1+7	1m3	harmonic	growing relief
1+7	1m3	ascending	mystery
1+7	1M3	harmonic	growing resolution
1+7	1M3	ascending	growing resolution
1+7	1P4	harmonic	growing resolution
1+7	1P4	ascending	progress
1+7	1P5	harmonic	finality
1+7	1P5	ascending	mysterious finality
1+7	1P1	harmonic	finality
1+7	1P1	ascending	mysterious finality
1add2	1M	harmonic	blissful resolution
1add2	1M	ascending	blissful resolution
1add2	1m	harmonic	bittersweet resolution
1add2	1m	ascending	beautiful bittersweet resolution
1add2	1s2	harmonic	beautiful resolution
1add2	1s2	ascending	beautiful resolution
1add2	1s4	harmonic	blissful growing coherence
1add2	1s4	ascending	beautiful progress
1add2	1+	harmonic	beautiful growing anticipation
1add2	1+	ascending	beautiful growing anticipation
1add2	1-	harmonic	beautiful but growing apprehension
1add2	1-	ascending	beautiful wonder
1add2	1M7	harmonic	 
1add2	1M7	ascending	beautiful
1add2	1m7	harmonic	beautiful nuance
1add2	1m7	ascending	beautiful ominous
1add2	1Mm7	harmonic	beautiful wonder
1add2	1Mm7	ascending	beautiful growing wonder
1add2	1mM7	harmonic	 
1add2	1mM7	ascending	beautiful nuance
1add2	1M9	harmonic	 
1add2	1M9	ascending	annoyance
1add2	1m9	harmonic	annoyance
1add2	1m9	ascending	annoyance
1add2	1M6	harmonic	blissful
1add2	1M6	ascending	beautiful
1add2	1m6	harmonic	beautiful nuanced wonder
1add2	1m6	ascending	beautiful ominous
1add2	1M11	harmonic	annoyance
1add2	1M11	ascending	annoyance
1add2	1m11	harmonic	annoyance
1add2	1m11	ascending	annoyance
1add2	1∅7	harmonic	beautiful nuance
1add2	1∅7	ascending	beautiful ominous wonder
1add2	1+M7	harmonic	beautiful growing nuanced anticipation
1add2	1+M7	ascending	beautiful growing ominous wonder
1add2	1-7	harmonic	 
1add2	1-7	ascending	beautiful ominous
1add2	1+7	harmonic	 
1add2	1+7	ascending	beautiful ominous
1add2	1add2	harmonic	 
1add2	1add2	ascending	 
1add2	1add4	harmonic	beautiful harmonious
1add2	1add4	ascending	beautiful progress
1add2	1add9	harmonic	 
1add2	1add9	ascending	 
1add2	1M79	harmonic	complex beauty
1add2	1M79	ascending	complex beauty
1add2	1m79	harmonic	beautiful harmony
1add2	1m79	ascending	beautiful bittersweet harmony
1add2	1M911	harmonic	annoyance
1add2	1M911	ascending	annoyance
1add2	1m911	harmonic	complex beauty
1add2	1m911	ascending	complex beauty
1add2	1m3	harmonic	beautiful harmony
1add2	1m3	ascending	beautiful wonder
1add2	1M3	harmonic	beautiful resolution
1add2	1M3	ascending	beautiful resolution
1add2	1P4	harmonic	beautiful finality
1add2	1P4	ascending	beautiful resolution
1add2	1P5	harmonic	beautiful resolution
1add2	1P5	ascending	beautiful resolution
1add2	1P1	harmonic	beautiful resolution
1add2	1P1	ascending	beautiful resolution
1add4	1M	harmonic	beautiful resolution
1add4	1M	ascending	beautiful resolution
1add4	1m	harmonic	beautiful bittersweet resolution
1add4	1m	ascending	beautiful wonderous resolution
1add4	1s2	harmonic	complex beauty
1add4	1s2	ascending	complex beauty
1add4	1s4	harmonic	complex beauty
1add4	1s4	ascending	complex beauty
1add4	1+	harmonic	beautiful growing anticipation
1add4	1+	ascending	beautiful growing anticipation
1add4	1-	harmonic	beautiful nuance
1add4	1-	ascending	beautiful ominous wonder
1add4	1M7	harmonic	+
1add4	1M7	ascending	 
1add4	1m7	harmonic	beautiful wonder
1add4	1m7	ascending	beautiful ominous wonder
1add4	1Mm7	harmonic	beautiful ominous wonder
1add4	1Mm7	ascending	beautiful ominous wonder
1add4	1mM7	harmonic	 
1add4	1mM7	ascending	complex beauty
1add4	1M9	harmonic	annoyance
1add4	1M9	ascending	annoyance
1add4	1m9	harmonic	annoyance
1add4	1m9	ascending	annoyance
1add4	1M6	harmonic	 
1add4	1M6	ascending	growing optimism
1add4	1m6	harmonic	growing wonder
1add4	1m6	ascending	growing wonder
1add4	1M11	harmonic	annoyance
1add4	1M11	ascending	annoyance
1add4	1m11	harmonic	annoyance
1add4	1m11	ascending	annoyance
1add4	1∅7	harmonic	growing apprehension
1add4	1∅7	ascending	growing apprehension
1add4	1+M7	harmonic	growing apprehension
1add4	1+M7	ascending	growing ominous
1add4	1-7	harmonic	 
1add4	1-7	ascending	growing ominous
1add4	1+7	harmonic	growing anticipation
1add4	1+7	ascending	growing wonderous anticipation
1add4	1add2	harmonic	growing coherence
1add4	1add2	ascending	growing coherence
1add4	1add4	harmonic	 
1add4	1add4	ascending	 
1add4	1add9	harmonic	 
1add4	1add9	ascending	 
1add4	1M79	harmonic	 
1add4	1M79	ascending	beautiful nuance
1add4	1m79	harmonic	beautiful nuance
1add4	1m79	ascending	complex beautiful nuance
1add4	1M911	harmonic	annoyance
1add4	1M911	ascending	annoyance
1add4	1m911	harmonic	annoyance
1add4	1m911	ascending	beautiful wonderous mystery
1add4	1m3	harmonic	beautiful wonderous resolution
1add4	1m3	ascending	beautiful wonderous resolution
1add4	1M3	harmonic	beautiful resolution
1add4	1M3	ascending	beautiful progressive resolution
1add4	1P4	harmonic	beautiful harmonious resolution
1add4	1P4	ascending	beautiful harmonious resolution
1add4	1P5	harmonic	beautiful harmonious resolution
1add4	1P5	ascending	beautiful harmonious resolution
1add4	1P1	harmonic	beautiful finality
1add4	1P1	ascending	beautiful finality
1add9	1M	harmonic	beautiful resolution
1add9	1M	ascending	beautiful resolution
1add9	1m	harmonic	beautiful bittersweet resolution
1add9	1m	ascending	beautiful wonderous resolution
1add9	1s2	harmonic	beautiful nuanced resolution
1add9	1s2	ascending	beautiful nuanced resolution
1add9	1s4	harmonic	beautiful harmonious nuanced resolution
1add9	1s4	ascending	beautiful harmonious nuanced resolution
1add9	1+	harmonic	beautiful growing anticipation
1add9	1+	ascending	beautiful wonderous anticipation
1add9	1-	harmonic	beautiful growing disappointment
1add9	1-	ascending	beautiful
1add9	1M7	harmonic	 
1add9	1M7	ascending	 
1add9	1m7	harmonic	beautiful
1add9	1m7	ascending	beautiful nuance
1add9	1Mm7	harmonic	beautiful nuance
1add9	1Mm7	ascending	beautiful nuance
1add9	1mM7	harmonic	beautiful growing apprehension
1add9	1mM7	ascending	beautiful growing apprehension
1add9	1M9	harmonic	 
1add9	1M9	ascending	 
1add9	1m9	harmonic	beautiful growing apprehension
1add9	1m9	ascending	beautiful sudden apprehension
1add9	1M6	harmonic	beautiful resolution
1add9	1M6	ascending	beautiful resolution
1add9	1m6	harmonic	beautiful bittersweet resolution
1add9	1m6	ascending	beautiful ominous wonder
1add9	1M11	harmonic	 
1add9	1M11	ascending	 
1add9	1m11	harmonic	beautiful growing nuance
1add9	1m11	ascending	beautiful growing nuance
1add9	1∅7	harmonic	beautiful nuance
1add9	1∅7	ascending	beautiful nuance
1add9	1+M7	harmonic	beautiful nuance
1add9	1+M7	ascending	beautiful nuance
1add9	1-7	harmonic	beautiful nuanced resolution
1add9	1-7	ascending	beautiful nuanced resolution
1add9	1+7	harmonic	beautiful growing apprehension
1add9	1+7	ascending	beautiful growing apprehension
1add9	1add2	harmonic	beautiful sudden resolution
1add9	1add2	ascending	beautiful sudden resolution
1add9	1add4	harmonic	beautiful sudden resolution
1add9	1add4	ascending	beautiful progress
1add9	1add9	harmonic	 
1add9	1add9	ascending	 
1add9	1M79	harmonic	 
1add9	1M79	ascending	beautiful nuance
1add9	1m79	harmonic	beautiful nuance
1add9	1m79	ascending	beautiful
1add9	1M911	harmonic	 
1add9	1M911	ascending	beautiful confusion
1add9	1m911	harmonic	beautiful nuanced confusion
1add9	1m911	ascending	beautiful nuanced confusion
1add9	1m3	harmonic	beautiful growing anticipation or apprehension
1add9	1m3	ascending	beautiful growing mystery
1add9	1M3	harmonic	beautiful harmonious resolution
1add9	1M3	ascending	beautiful harmonious resolution
1add9	1P4	harmonic	beautiful triumphant resolution
1add9	1P4	ascending	beautiful triumphant resolution
1add9	1P5	harmonic	beautiful triumphant resolution
1add9	1P5	ascending	beautiful triumphant resolution
1add9	1P1	harmonic	beautiful finality
1add9	1P1	ascending	beautiful finality
1M79	1M	harmonic	beautiful nuanced harmonious finality
1M79	1M	ascending	beautiful nuance
1M79	1m	harmonic	beautiful anticipation
1M79	1m	ascending	beautiful mystery
1M79	1s2	harmonic	beautiful nuanced mystery
1M79	1s2	ascending	 
1M79	1s4	harmonic	beautiful growing anticipation
1M79	1s4	ascending	beautiful growing anticipation
1M79	1+	harmonic	beautiful growing apprehension
1M79	1+	ascending	beautiful intricate nuance
1M79	1-	harmonic	beautiful growing apprehension
1M79	1-	ascending	beautiful growing apprehension
1M79	1M7	harmonic	beautiful relief
1M79	1M7	ascending	beautiful growing relief
1M79	1m7	harmonic	beautiful nuanced resolution
1M79	1m7	ascending	beautiful nuanced resolution
1M79	1Mm7	harmonic	 
1M79	1Mm7	ascending	 
1M79	1mM7	harmonic	beautiful nuance
1M79	1mM7	ascending	beautiful nuance
1M79	1M9	harmonic	 
1M79	1M9	ascending	beautiful ambivalence
1M79	1m9	harmonic	horror
1M79	1m9	ascending	horror
1M79	1M6	harmonic	beautiful resolution
1M79	1M6	ascending	beautiful resolution
1M79	1m6	harmonic	beautiful resolution
1M79	1m6	ascending	beautiful wonder
1M79	1M11	harmonic	annoyance
1M79	1M11	ascending	annoyance
1M79	1m11	harmonic	annoyance
1M79	1m11	ascending	beautiful confusion
1M79	1∅7	harmonic	beautiful growing sorrow
1M79	1∅7	ascending	beautiful growing sorrow
1M79	1+M7	harmonic	beautiful growing sorrow
1M79	1+M7	ascending	beautiful growing sorrow
1M79	1-7	harmonic	beautiful growing sorrow
1M79	1-7	ascending	beautiful growing sorrow
1M79	1+7	harmonic	beautiful growing nuance
1M79	1+7	ascending	beautiful growing nuance
1M79	1add2	harmonic	harmonious resolution
1M79	1add2	ascending	harmonious resolution
1M79	1add4	harmonic	beautiful resolution
1M79	1add4	ascending	beautiful resolution
1M79	1add9	harmonic	annoyance
1M79	1add9	ascending	beautiful resolution
1M79	1M79	harmonic	 
1M79	1M79	ascending	 
1M79	1m79	harmonic	beautiful
1M79	1m79	ascending	beautiful wonderous nuance
1M79	1M911	harmonic	annoyance
1M79	1M911	ascending	growing anticipation
1M79	1m911	harmonic	growing nuance
1M79	1m911	ascending	beautiful growing nuance
1M79	1m3	harmonic	beautiful resolution
1M79	1m3	ascending	beautiful resolution
1M79	1M3	harmonic	beautiful harmonious resolution
1M79	1M3	ascending	beautiful harmonious resolution
1M79	1P4	harmonic	beautiful harmonious resolution
1M79	1P4	ascending	beautiful harmonious resolution
1M79	1P5	harmonic	beautiful finality
1M79	1P5	ascending	beautiful finality
